case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,24,1.4588607594936707,6.5242236558696378e-07,6.5242236558696378e-07,0,1,4033071.026291423,6704729.1771316351,5254272.962838213,-0.2405574277127969,1.738608336396269e-07,1.738608336396269e-07,4.7702254797658398e-07,4.7702254797658398e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,25,1.5050632911392405,6.7308476588537968e-07,6.7308476588537968e-07,0,1,3928855.4067801419,6560088.0454628952,5509607.9387006778,-0.18486329533445106,1.7172065951430039e-07,1.7172065951430039e-07,3.9799070290311726e-07,3.9799070290311726e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,26,1.55126582278481,6.9374716618379537e-07,6.9374716618379537e-07,0,1,3829890.0376285454,6421555.8131607268,5737769.8496837225,-0.13286074071406959,1.6980899009200374e-07,1.6980899009200374e-07,3.511119308485578e-07,3.511119308485578e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,27,1.5974683544303798,7.1440956648221127e-07,7.1440956648221127e-07,0,1,3735787.9157941262,6288753.4710720144,5943223.7075589318,-0.084228493814972522,1.6809236807327241e-07,1.6809236807327241e-07,3.1944477274610575e-07,3.1944477274610575e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,28,1.6436708860759492,7.3507196678062696e-07,7.3507196678062696e-07,0,1,3646199.1614558101,6161332.727500353,6129408.6424251627,-0.038679712396790335,1.6654353085463226e-07,1.6654353085463226e-07,2.9635645469403851e-07,2.9635645469403851e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,29,1.6898734177215187,7.5573436707904254e-07,7.5573436707904254e-07,1,1,3560806.6709607686,6038972.9580697296,6299039.6945525035,0.0040423802430954196,1.6514003581118088e-07,1.6514003581118088e-07,2.786517885086598e-07,2.786517885086598e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,30,1.7360759493670885,7.7639676737745844e-07,7.7639676737745844e-07,1,1,3479322.366630272,5921378.5119525641,6454303.3703922713,0.044168222030439581,1.6386323786571887e-07,1.6386323786571887e-07,2.6457898120124583e-07,2.6457898120124583e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,31,1.782278481012658,7.9705916767587413e-07,7.9705916767587413e-07,1,1,3401483.9499552483,5808276.3268145286,6596989.6664590156,0.081905107656867593,1.6269751785137594e-07,1.6269751785137594e-07,2.5308793967222746e-07,2.5308793967222746e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,32,1.8284810126582278,8.1772156797429003e-07,8.1772156797429003e-07,1,1,3327052.0810746951,5699413.8119729487,6728584.2685897006,0.11743993821101248,1.6162969240223805e-07,1.6162969240223805e-07,2.4350654336210346e-07,2.4350654336210346e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,33,1.8746835443037972,8.3838396827270571e-07,8.3838396827270571e-07,1,1,3255807.9206392271,5594556.9652269715,6850334.7915658485,0.1509415950118107,1.6064855722352697e-07,1.6064855722352697e-07,2.353823944975748e-07,2.353823944975748e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,34,1.9208860759493671,8.5904636857112161e-07,8.5904636857112161e-07,1,1,3187550.980878727,5493488.693809744,6963299.5286062369,0.18256299552869651,1.5974452970974952e-07,1.5974452970974952e-07,2.2839859580829423e-07,2.2839859580829423e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,35,1.9670886075949365,8.797087688695373e-07,8.797087688695373e-07,1,1,3122097.2414293718,5396007.3141077757,7068384.0791908558,0.212442879381147,1.5890936648957296e-07,1.5890936648957296e-07,2.223258498262771e-07,2.223258498262771e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,36,2.0132911392405064,9.003711691679532e-07,9.003711691679532e-07,1,1,3059277.4926294195,5301925.2083291709,7166369.3679700168,0.24070736437035808,1.5813593812794633e-07,1.5813593812794633e-07,2.169937215238162e-07,2.169937215238162e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,37,2.0594936708860758,9.2103356946636889e-07,9.2103356946636889e-07,1,1,2998935.8748774016,5211067.6192936553,7257933.4176697116,0.26747130593223034,1.5741804789038322e-07,1.5741804789038322e-07,2.122726231913152e-07,2.122726231913152e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,38,2.1056962025316452,9.4169596976478458e-07,9.4169596976478458e-07,1,1,2940928.5875061746,5123271.5670548296,7343668.5044465857,0.2928394880193631,1.567502848052928e-07,1.567502848052928e-07,2.0806209720672541e-07,2.0806209720672541e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,39,2.1518987341772151,9.6235837006320037e-07,9.6235837006320037e-07,1,1,2885122.744656208,5038384.8732243488,7424094.8422912639,0.31690766898928924,1.5612790366462231e-07,1.5612790366462231e-07,2.0428295237011029e-07,2.0428295237011029e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,40,2.1981012658227845,9.8302077036161606e-07,9.8302077036161606e-07,1,1,2831395.3589859293,4956265.2807101198,7499671.6193540525,0.33976350241427228,1.5554672635938993e-07,1.5554672635938993e-07,2.0087184196731378e-07,2.0087184196731378e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,41,2.2443037974683544,1.003683170660032e-06,1.003683170660032e-06,1,1,2779632.4368595202,4876779.6581571791,7570805.9869175758,0.36148734968993512,1.5500306024386614e-07,1.5500306024386614e-07,1.9777743641015321e-07,1.9777743641015321e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,42,2.2905063291139238,1.0243455709584476e-06,1.0243455709584476e-06,1,1,2729728.1710022576,4799803.2797324723,7637860.4463626035,0.38215299879033432,1.5449363019012588e-07,1.5449363019012588e-07,1.9495766505043985e-07,1.9495766505043985e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,43,2.3367088607594937,1.0450079712568635e-06,1.0450079712568635e-06,1,1,2681584.2185902037,4725219.1720581325,7701158.9689102313,0.40182830140345588,1.5401552172395509e-07,1.5401552172395509e-07,1.9237769174309851e-07,1.9237769174309851e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,44,2.3829113924050631,1.0656703715552792e-06,1.0656703715552792e-06,1,1,2635109.0544094858,4652917.5211011022,7760992.1030113017,0.42057573890916128,1.5356613318746818e-07,1.5356613318746818e-07,1.900084044707258e-07,1.900084044707258e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,45,2.429113924050633,1.0863327718536951e-06,1.0863327718536951e-06,1,1,2590217.3901329595,4582795.1326940255,7817621.2656672625,0.43845292617133452,1.5314313529876996e-07,1.5314313529876996e-07,1.8782527183061303e-07,1.8782527183061303e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,46,2.4753164556962024,1.1069951721521108e-06,1.1069951721521108e-06,1,1,2546829.6519617257,4514754.9411136219,7871282.3704516487,0.45551306085873899,1.5274443680736502e-07,1.5274443680736502e-07,1.8580746572219047e-07,1.8580746572219047e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,47,2.5215189873417723,1.1276575724505267e-06,1.1276575724505267e-06,1,1,2504871.5099006933,4448705.5607950725,7922188.9122920502,0.47180532494525951,1.5236815519962606e-07,1.5236815519962606e-07,1.8393718011915303e-07,1.8393718011915303e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,48,2.5677215189873417,1.1483199727489424e-06,1.1483199727489424e-06,1,1,2464273.4528101473,4384560.8768286705,7970534.6042133728,0.48737524413745986,1.5201259160900406e-07,1.5201259160900406e-07,1.8219909626643501e-07,1.8219909626643501e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,49,2.6139240506329111,1.1689823730473581e-06,1.1689823730473581e-06,1,1,2424970.4041226869,4322239.6703800187,8016495.6421572724,0.50226501020919034,1.5167620924377423e-07,1.5167620924377423e-07,1.8057995859221894e-07,1.8057995859221894e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,50,2.660126582278481,1.189644773345774e-06,1.189644773345774e-06,1,1,2386901.3737567803,4261665.2756077191,8060232.659200456,0.51651377056755909,1.5135761477065593e-07,1.5135761477065593e-07,1.7906823529750513e-07,1.7906823529750513e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,51,2.7063291139240504,1.2103071736441897e-06,1.2103071736441897e-06,1,1,2350009.1423107018,4202765.2650312744,8101892.4189294809,0.53015788881389969,1.5105554219292563e-07,1.5105554219292563e-07,1.7765384439474276e-07,1.7765384439474276e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,52,2.7525316455696203,1.2309695739426056e-06,1.2309695739426056e-06,1,1,2314239.9740975229,4145471.160634282,8141609.2886138195,0.54323117958256772,1.5076883884219053e-07,1.5076883884219053e-07,1.7632793082766768e-07,1.7632793082766768e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,53,2.7987341772151897,1.2516319742410213e-06,1.2516319742410213e-06,1,1,2279543.3559943181,4089718.1682800986,8179506.525578795,0.55576512052704963,1.5049645316803874e-07,1.5049645316803874e-07,1.7508268381926448e-07,1.7508268381926448e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,54,2.8449367088607596,1.2722943745394372e-06,1.2722943745394372e-06,1,1,2245871.7594364351,4035444.9332743711,8215697.4043887695,0.56778904396675267,1.5023742406257604e-07,1.5023742406257604e-07,1.7391118616679414e-07,1.7391118616679414e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,55,2.891139240506329,1.2929567748378529e-06,1.2929567748378529e-06,1,1,2213180.4231985067,3982593.3151357295,8250286.2077876637,0.57933031040025074,1.4999087149992043e-07,1.4999087149992043e-07,1.7280728910590599e-07,1.7280728910590599e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,56,2.9373417721518984,1.3136191751362685e-06,1.3136191751362685e-06,1,1,2181427.1548745637,3931108.1798364543,8283369.1005654847,0.59041446582458201,1.497559883060039e-07,1.497559883060039e-07,1.7176550778853578e-07,1.7176550778853578e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,57,2.9835443037974683,1.3342815754346844e-06,1.3342815754346844e-06,1,1,2150572.1492058244,3880937.2079523681,8315034.9024399994,0.60106538456929504,1.495320329030672e-07,1.495320329030672e-07,1.7078093349310615e-07,1.7078093349310615e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,58,3.0297468354430377,1.3549439757331001e-06,1.3549439757331001e-06,1,1,2120577.8216113369,3832030.7173185907,8345365.7735189255,0.61130539915326332,1.4931832289722618e-07,1.4931832289722618e-07,1.6984915950336444e-07,1.6984915950336444e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,59,3.0759493670886076,1.375606376031516e-06,1.375606376031516e-06,1,1,2091408.6554576184,3784341.4989274577,8374437.8238289347,0.62115541849754263,1.4911422939739811e-07,1.4911422939739811e-07,1.6896621822029895e-07,1.6896621822029895e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,60,3.122151898734177,1.3962687763299317e-06,1.3962687763299317e-06,1,1,2063031.0617623758,3737824.6649292405,8402321.6566764731,0.6306350356750281,1.4891917197046057e-07,1.4891917197046057e-07,1.6812852755781909e-07,1.6812852755781909e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,61,3.1683544303797468,1.4169311766283476e-06,1.4169311766283476e-06,1,1,2035413.2501671014,3692437.507706916,8429082.8541738521,0.63976262624438107,1.487326141513778e-07,1.487326141513778e-07,1.6733284505211148e-07,1.6733284505211148e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,62,3.2145569620253163,1.4375935769267633e-06,1.4375935769267633e-06,1,1,2008525.1101365094,3648139.3690950014,8454782.4120680075,0.64855543809890714,1.4855405943866293e-07,1.4855405943866293e-07,1.6657622841243509e-07,1.6657622841243509e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,63,3.2607594936708861,1.4582559772251792e-06,1.4582559772251792e-06,1,1,1982338.1014514533,3604891.5189006869,8479477.1300060712,0.65702967365864906,1.4838304771533459e-07,1.4838304771533459e-07,1.6585600147660837e-07,1.6585600147660837e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,64,3.3069620253164556,1.4789183775235949e-06,1.4789183775235949e-06,1,1,1956825.153158064,3562657.0419643475,8503219.9625267852,0.66520056514389458,1.4821915204379825e-07,1.4821915204379825e-07,1.6516972472179743e-07,1.6516972472179743e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,65,3.353164556962025,1.4995807778220106e-06,1.4995807778220106e-06,1,1,1931960.5702209633,3521400.7330672378,8526060.3353523873,0.67308244358903913,1.4806197579008764e-07,1.4806197579008764e-07,1.6451516963116749e-07,1.6451516963116749e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,66,3.3993670886075948,1.5202431781204263e-06,1.5202431781204263e-06,1,1,1907719.9472038993,3481088.9990575397,8548044.4309494086,0.68068880218583372,1.4791115003885705e-07,1.4791115003885705e-07,1.6389029633764706e-07,1.6389029633764706e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,67,3.4455696202531643,1.540905578418842e-06,1.540905578418842e-06,1,1,1884080.0883682363,3441689.7676228737,8569215.4468106721,0.68803235448329814,1.4776633126558923e-07,1.4776633126558923e-07,1.632932340637179e-07,1.632932340637179e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,68,3.4917721518987341,1.5615679787172579e-06,1.5615679787172579e-06,1,1,1861018.933639413,3403172.4021886098,8589613.8294699658,0.69512508791695893,1.476271992368211e-07,1.476271992368211e-07,1.6272226395557275e-07,1.6272226395557275e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,69,3.5379746835443036,1.5822303790156735e-06,1.5822303790156735e-06,1,1,1838515.4899446848,3365507.6224673656,8609277.4868830759,0.70197831309167313,1.4749345511290594e-07,1.4749345511290594e-07,1.6217580397489872e-07,1.6217580397489872e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,70,3.5841772151898734,1.6028927793140894e-06,1.6028927793140894e-06,1,1,1816549.7674729328,3328667.4302266962,8628241.9814841952,0.70860270919935231,1.4736481973102355e-07,1.4736481973102355e-07,1.616523955648448e-07,1.616523955648448e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,71,3.6303797468354428,1.6235551796125051e-06,1.6235551796125051e-06,1,1,1795102.7204497547,3292625.0398794506,8646540.7059469167,0.71500836591474803,1.4724103204890225e-07,1.4724103204890225e-07,1.6115069185068739e-07,1.6115069185068739e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,72,3.6765822784810127,1.644217579910921e-06,1.644217579910921e-06,1,1,1774156.1920590203,3257354.8135351744,8664205.0434371736,0.72120482207851089,1.471218477320894e-07,1.471218477320894e-07,1.6066944717211278e-07,1.6066944717211278e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,73,3.7227848101265821,1.6648799802093367e-06,1.6648799802093367e-06,1,1,1753692.8631761235,3222832.200181609,8681264.5139358565,0.72720110144644889,1.4700703786966507e-07,1.4700703786966507e-07,1.6020750777430563e-07,1.6020750777430563e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,74,3.7689873417721516,1.6855423805077524e-06,1.6855423805077524e-06,1,1,1733696.2046086702,3189033.6786930836,8697746.9080268722,0.73300574575696309,1.4689638780507458e-07,1.4689638780507458e-07,1.5976380351030066e-07,1.5976380351030066e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,75,3.8151898734177214,1.7062047808061683e-06,1.7062047808061683e-06,1,1,1714150.4325678172,3155936.7043877929,8713678.4093877226,0.73862684534446266,1.4678969607030767e-07,1.4678969607030767e-07,1.5933734042822779e-07,1.5933734042822779e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,76,3.8613924050632908,1.726867181104584e-06,1.726867181104584e-06,1,1,1695040.467118138,3123519.6588787753,8729083.7070814017,0.74407206750503019,1.4668677341300148e-07,1.4668677341300148e-07,1.5892719413488033e-07,1.5892719413488033e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,77,3.9075949367088607,1.7475295814029999e-06,1.7475295814029999e-06,1,1,1676351.893376139,3091761.8029841897,8743986.0986272413,0.74934868280125644,1.4658744190722443e-07,1.4658744190722443e-07,1.5853250384205645e-07,1.5853250384205645e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,78,3.9537974683544301,1.7681919817014156e-06,1.7681919817014156e-06,1,1,1658070.9252476101,3060643.2324813325,8758407.5847221799,0.75446358947582837,1.4649153413972885e-07,1.4649153413972885e-07,1.5815246701483623e-07,1.5815246701483623e-07
SG-006e,SG-006e,rectangular,default,E_x_1_2,closed_form,E_x,1,2,79,4,1.7888543819998315e-06,1.7888543819998315e-06,1,1,1640184.3715120833,3030144.836506044,8772368.9563907161,0.75942333612791335,1.4639889246436492e-07,1.4639889246436492e-07,1.5778633455175274e-07,1.5778633455175274e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,0,0.34999999999999998,1.5652475842498526e-07,1.5652475842498526e-07,0,0,14240166.12637582,22197336.841359396,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,1,0.39620253164556962,1.7718715872340103e-07,1.7718715872340103e-07,0,0,13603142.968049768,20687241.526927784,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,2,0.44240506329113921,1.9784955902181679e-07,1.9784955902181679e-07,0,0,13020672.924089342,19369523.67823628,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,3,0.4886075949367088,2.1851195932023256e-07,2.1851195932023256e-07,0,0,12486036.040644998,18209623.010582972,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,4,0.53481012658227844,2.3917435961864833e-07,2.3917435961864833e-07,0,0,11993572.534452455,17180789.784096565,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,5,0.58101265822784809,2.5983675991706412e-07,2.5983675991706412e-07,0,0,11538481.654279776,16261996.344054442,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,6,0.62721518987341773,2.8049916021547991e-07,2.8049916021547991e-07,0,0,11116664.661000531,15436484.763048565,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,7,0.67341772151898727,3.0116156051389566e-07,3.0116156051389566e-07,0,0,10724601.034432653,14690735.470770044,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,8,0.71962025316455691,3.2182396081231145e-07,3.2182396081231145e-07,0,0,10359249.983474644,14013721.064544026,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,9,0.76582278481012656,3.4248636111072724e-07,3.4248636111072724e-07,0,0,10017971.424337761,13396357.356683895,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,10,0.81202531645569609,3.6314876140914293e-07,3.6314876140914293e-07,0,0,9698462.0805181861,12831093.401331756,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,11,0.85822784810126573,3.8381116170755873e-07,3.8381116170755873e-07,0,0,9398703.4328454826,12311601.112762306,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,12,0.90443037974683538,4.0447356200597452e-07,4.0447356200597452e-07,0,0,9116919.0326508768,11832537.348326787,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,13,0.95063291139240502,4.2513596230439031e-07,4.2513596230439031e-07,0,0,8851539.2702312451,11389359.457315138,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,14,0.99683544303797456,4.4579836260280605e-07,4.4579836260280605e-07,0,0,8601172.1224895641,10978180.784149816,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,15,1.0430379746835441,4.6646076290122179e-07,4.6646076290122179e-07,0,0,8364578.7284627166,10595656.380712973,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,16,1.089240506329114,4.8712316319963764e-07,4.8712316319963764e-07,0,0,8140652.8880143212,10238891.807640284,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,17,1.1354430379746834,5.0778556349805333e-07,5.0778556349805333e-07,0,0,7928403.7676790031,9905369.7598753478,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,18,1.1816455696202532,5.2844796379646923e-07,5.2844796379646923e-07,0,0,7726941.2431969764,9592890.5804405101,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,19,1.2278481012658227,5.4911036409488492e-07,5.4911036409488492e-07,0,0,7535463.421368625,9299523.6893474236,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,20,1.2740506329113923,5.6977276439330071e-07,5.6977276439330071e-07,0,0,7353245.9723371761,9023567.6603601296,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,21,1.320253164556962,5.904351646917165e-07,5.904351646917165e-07,0,0,7179632.9730851632,8763517.2010517363,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,22,1.3664556962025314,6.1109756499013219e-07,6.1109756499013219e-07,0,0,7014029.0181431472,8518035.6825409476,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,23,1.4126582278481012,6.3175996528854809e-07,6.3175996528854809e-07,0,0,6855892.3975189095,8285932.1603660909,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,24,1.4588607594936707,6.5242236558696378e-07,6.5242236558696378e-07,0,0,6704729.1771316351,8066142.052582846,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,25,1.5050632911392405,6.7308476588537968e-07,6.7308476588537968e-07,0,0,6560088.0454628952,7857710.8135602837,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,26,1.55126582278481,6.9374716618379537e-07,6.9374716618379537e-07,0,0,6421555.8131607268,7659780.0752570909,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,27,1.5974683544303798,7.1440956648221127e-07,7.1440956648221127e-07,0,0,6288753.4710720144,7471575.8315882524,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,28,1.6436708860759492,7.3507196678062696e-07,7.3507196678062696e-07,0,0,6161332.727500353,7292398.3229116201,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,29,1.6898734177215187,7.5573436707904254e-07,7.5573436707904254e-07,0,0,6038972.9580697296,7121613.3419215372,nan,nan,nan,nan,nan,nan
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,30,1.7360759493670885,7.7639676737745844e-07,7.7639676737745844e-07,0,1,5921378.5119525641,6958644.733260544,2311055.9500488066,-0.69176912493743914,2.6457898120124583e-07,2.6457898120124583e-07,1.0395900784362956e-06,1.0395900784362956e-06
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,31,1.782278481012658,7.9705916767587413e-07,7.9705916767587413e-07,0,1,5808276.3268145286,6802967.8999104965,2968163.3165911813,-0.62147220666746927,2.5308793967222746e-07,2.5308793967222746e-07,5.7094873258304483e-07,5.7094873258304483e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,32,1.8284810126582278,8.1772156797429003e-07,8.1772156797429003e-07,0,1,5699413.8119729487,6654104.1621493902,3473617.6544004399,-0.55549132227365383,2.4350654336210346e-07,2.4350654336210346e-07,4.4407531120701821e-07,4.4407531120701821e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,33,1.8746835443037972,8.3838396827270571e-07,8.3838396827270571e-07,0,1,5594556.9652269715,6511615.8412784543,3889245.5705761402,-0.49347847201299011,2.353823944975748e-07,2.353823944975748e-07,3.7940676111799564e-07,3.7940676111799564e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,34,1.9208860759493671,8.5904636857112161e-07,8.5904636857112161e-07,0,1,5493488.693809744,6375101.9617574541,4243359.1125410348,-0.43512019679334613,2.2839859580829423e-07,2.2839859580829423e-07,3.3891301704696029e-07,3.3891301704696029e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,35,1.9670886075949365,8.797087688695373e-07,8.797087688695373e-07,0,1,5396007.3141077757,6244194.4828587435,4551876.5290961144,-0.38013352725973143,2.223258498262771e-07,2.223258498262771e-07,3.107140173194028e-07,3.107140173194028e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,36,2.0132911392405064,9.003711691679532e-07,9.003711691679532e-07,0,1,5301925.2083291709,6118554.9852588391,4824864.1004127925,-0.3282624785876383,2.169937215238162e-07,2.169937215238162e-07,2.897478971532262e-07,2.897478971532262e-07
SG-006e,SG-006e,rectangular,default,E_y_2_2,closed_form,E_y,2,2,37,2.0594936708860758,9.2103356946636889e-07,9.2103356946636889e-07,0,1,5211067.6192936553,5997871.7497548033,5069196.0260426579,-0.27927500827469032,2.122726231913152e-07,2.122726231913152e-07,2.7344912745380379e-07,2.7344912745380379e-07
