case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,4,0.53481012658227844,1.2699941262753566e-06,1.2699941262753566e-06,0,1,1141581.9032079333,1129357.5974561332,9286968.38506197,-0.47332362371406439,1.4956683070805129e-06,1.4956683070805129e-06,1.4512837446531908e-06,1.4512837446531908e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,5,0.58101265822784809,1.3797095951725176e-06,1.3797095951725176e-06,0,1,1097814.1851158601,1086504.6158628985,9297351.8457930423,-0.36306990656693405,1.3545264450291032e-06,1.3545264450291032e-06,1.3248351314360556e-06,1.3248351314360556e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,6,0.62721518987341773,1.4894250640696788e-06,1.4894250640696788e-06,0,1,1057278.6157714052,1046784.8222211314,9306602.1229235027,-0.26474479777158472,1.2574948946701027e-06,1.2574948946701027e-06,1.2361012019032117e-06,1.2361012019032117e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,7,0.67341772151898727,1.5991405329668395e-06,1.5991405329668395e-06,0,1,1019629.9137990228,1009866.7117850025,9314878.6182708256,-0.17668754689650698,1.1862916903204312e-06,1.1862916903204312e-06,1.170090140520588e-06,1.170090140520588e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,8,0.71962025316455691,1.7088560018640005e-06,1.7088560018640005e-06,0,1,984570.28735199326,975463.95281116467,9322313.6096053906,-0.097516682499162496,1.1316583264002416e-06,1.1316583264002416e-06,1.1189422011611036e-06,1.1189422011611036e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,9,0.76582278481012656,1.8185714707611615e-06,1.8185714707611615e-06,0,1,951841.54095961642,943327.94558704889,9329017.6159005295,-0.026075491931780541,1.0883529252244509e-06,1.0883529252244509e-06,1.0780994971408697e-06,1.0780994971408697e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,10,0.81202531645569609,1.9282869396583225e-06,1.9282869396583225e-06,1,1,921218.70601487742,913241.80537617172,9335083.5620473064,0.038610473711934552,1.0531639124398122e-06,1.0531639124398122e-06,1.0447198245680364e-06,1.0447198245680364e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,11,0.85822784810126573,2.0380024085554834e-06,2.0380024085554834e-06,1,1,892504.86246575916,885015.46120892069,9340590.040982442,0.097366807941854899,1.0240040096442557e-06,1.0240040096442557e-06,1.0169307657083451e-06,1.0169307657083451e-06
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,12,0.90443037974683538,2.1477178774526444e-06,2.1477178774526444e-06,1,1,865526.8996625772,858481.63633812079,9345603.8903772812,0.1508967251463792,9.9945296749885104e-07,9.9945296749885104e-07,9.9344450118955904e-07,9.9344450118955904e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,13,0.95063291139240502,2.2574333463498054e-06,2.2574333463498054e-06,1,1,840132.02347506338,833492.53071185492,9350182.2439021748,0.19980220123949344,9.7850826316411649e-07,9.7850826316411649e-07,9.7334400778509804e-07,9.7334400778509804e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,14,0.99683544303797456,2.3671488152469663e-06,2.3671488152469663e-06,1,1,816184.86077724129,809917.06646688061,9354374.1761962883,0.24460097310248027,9.6044063362855103e-07,9.6044063362855103e-07,9.55957363685968e-07,9.55957363685968e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,15,1.0430379746835441,2.4768642841441269e-06,2.4768642841441269e-06,1,1,793565.0454115913,787638.58803315263,9358222.0310882945,0.28574029864029121,9.4470611240209339e-07,9.4470611240209339e-07,9.4078030090442003e-07,9.4078030090442003e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,16,1.089240506329114,2.5865797530412887e-06,2.5865797530412887e-06,1,1,772165.19474506215,766552.93165756518,9361762.5009821616,0.32360816420192917,9.3089022774911993e-07,9.3089022774911993e-07,9.2742658287227705e-07,9.2742658287227705e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,17,1.1354430379746834,2.6962952219384492e-06,2.6962952219384492e-06,1,1,751889.20502212388,746566.79692452366,9365027.5093512312,0.35854246656004479,9.1867135815518359e-07,9.1867135815518359e-07,9.15595140619172e-07,9.15595140619172e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,18,1.1816455696202532,2.8060106908356106e-06,2.8060106908356106e-06,1,1,732650.80841600639,727596.36655668367,9368044.9363837466,0.39083857724020049,9.077959463670158e-07,9.077959463670158e-07,9.050476811963907e-07,9.050476811963907e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,19,1.2278481012658227,2.9157261597327712e-06,2.9157261597327712e-06,1,1,714372.34607548336,709566.13142824185,9370839.2188798562,0.42075560689700237,8.9806130032887657e-07,8.9806130032887657e-07,8.9559305100252611e-07,8.9559305100252611e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,20,1.2740506329113923,3.0254416286299322e-06,3.0254416286299322e-06,1,1,696983.72036417387,692407.8860545971,9373431.8487244025,0.44852161892512321,8.8930338910470483e-07,8.8930338910470483e-07,8.8707607818168188e-07,8.8707607818168188e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,21,1.320253164556962,3.1351570975270935e-06,3.1351570975270935e-06,1,1,680421.49648566428,676059.86638329586,9375841.7890870087,0.47433798901505608,8.8138801093727167e-07,8.8138801093727167e-07,8.793694579398153e-07,8.793694579398153e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,22,1.3664556962025314,3.2448725664242541e-06,3.2448725664242541e-06,1,1,664628.12922252796,660466.0069102071,9378085.8235231843,0.49838306688355016,8.7420428891950458e-07,8.7420428891950458e-07,8.7236774999519776e-07,8.7236774999519776e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,23,1.4126582278481012,3.3545880353214155e-06,3.3545880353214155e-06,1,1,649551.29492211866,645575.29828898516,9380178.8500704169,0.52081526497761854,8.6765980534691585e-07,8.6765980534691585e-07,8.6598287045554571e-07,8.6598287045554571e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,24,1.4588607594936707,3.464303504218576e-06,3.464303504218576e-06,1,1,635143.3123874634,631341.22992362489,9382134.1300331168,0.54177567439136143,8.6167691033600043e-07,8.6167691033600043e-07,8.6014065941281361e-07,8.6014065941281361e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,25,1.5050632911392405,3.5740189731157374e-06,3.5740189731157374e-06,1,1,621360.63916850626,617721.30471072404,9383963.4992684647,0.56139028893171306,8.5618988544843999e-07,8.5618988544843999e-07,8.5477823497923794e-07,8.5477823497923794e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,26,1.55126582278481,3.683734442012898e-06,3.683734442012898e-06,1,1,608163.4320435999,604676.61526614102,9385677.5483008958,0.57977190300793524,8.5114273892953196e-07,8.5114273892953196e-07,8.4984193043786188e-07,8.4984193043786188e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,27,1.5974683544303798,3.7934499109100598e-06,3.7934499109100598e-06,1,1,595515.16234627389,592171.47273525433,9387285.7764158063,0.59702173689182458,8.4648747371945755e-07,8.4648747371945755e-07,8.4528566933801494e-07,8.4528566933801494e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,28,1.6436708860759492,3.9031653798072199e-06,3.9031653798072199e-06,1,1,583382.27831544797,580173.0807288033,9388796.7239444163,0.61323083320508665,8.4218271362785071e-07,8.4218271362785071e-07,8.4106967339674947e-07,8.4106967339674947e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,29,1.6898734177215187,4.0128808487043809e-06,4.0128808487043809e-06,1,1,571733.90789668122,568651.24811116583,9390218.0861994401,0.62848126070952526,8.3819260386049625e-07,8.3819260386049625e-07,8.371594260550762e-07,8.371594260550762e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,30,1.7360759493670885,4.1225963176015427e-06,4.1225963176015427e-06,1,1,560541.596451352,557578.13534517621,9391556.8119155318,0.64284715520086122,8.3448592384896533e-07,8.3448592384896533e-07,8.3352483438878879e-07,8.3352483438878879e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,31,1.782278481012658,4.2323117864987028e-06,4.2323117864987028e-06,1,1,549779.07468208391,546928.0299068169,9392819.18855826,0.65639562221934289,8.3103536592011106e-07,8.3103536592011106e-07,8.3013954634073297e-07,8.3013954634073297e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,32,1.8284810126582278,4.3420272553958646e-06,4.3420272553958646e-06,1,1,539422.05278981535,536677.14695585694,9394010.9164671302,0.6691875221517195,8.2781694464547446e-07,8.2781694464547446e-07,8.269803906213462e-07,8.269803906213462e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,33,1.8746835443037972,4.4517427242930248e-06,4.4517427242930248e-06,1,1,529448.03746731812,526803.45200986066,9395137.1734731346,0.68127815491592425,8.2480951000303821e-07,8.2480951000303821e-07,8.2402691426224286e-07,8.2402691426224286e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,34,1.9208860759493671,4.5614581931901866e-06,4.5614581931901866e-06,1,1,519836.16882706835,517286.5028390509,9396202.6713648532,0.69271785864283653,8.2199434363305712e-07,8.2199434363305712e-07,8.2126099848741511e-07,8.2126099848741511e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,35,1.9670886075949365,4.6711736620873467e-06,4.6711736620873467e-06,1,1,510567.07477535948,508107.30819452961,9397211.7053580787,0.70355253448372879,8.1935482207560855e-07,8.1935482207560855e-07,8.1866653783194003e-07,8.1866653783194003e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,36,2.0132911392405064,4.7808891309845085e-06,4.7808891309845085e-06,1,1,501622.74069323385,499248.20131536404,9398168.1975429151,0.7138241077804649,8.168761343597765e-07,8.168761343597765e-07,8.1622917067069461e-07,8.1622917067069461e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,37,2.0594936708860758,4.8906045998816695e-06,4.8906045998816695e-06,1,1,492986.39257949562,490692.72644171392,9399075.7351323068,0.72357093426701269,8.1454504397025836e-07,8.1454504397025836e-07,8.1393605179067557e-07,8.1393605179067557e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,38,2.1056962025316452,5.0003200687788296e-06,5.0003200687788296e-06,1,1,484642.3920608433,482425.53680011653,9399937.6042112615,0.73282815866493289,8.1234968725944478e-07,8.1234968725944478e-07,8.117756595447522e-07,8.117756595447522e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,39,2.1518987341772151,5.1100355376759914e-06,5.1100355376759914e-06,1,1,476576.14188652963,474432.30273036793,9400756.8195818551,0.741628031943663,8.1027940195560915e-07,8.1027940195560915e-07,8.0973763160328395e-07,8.0973763160328395e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,40,2.1981012658227845,5.2197510065731515e-06,5.2197510065731515e-06,1,1,468774.00070604036,466699.62879693089,9401536.1512120515,0.75000019260336137,8.0832458065312399e-07,8.0832458065312399e-07,8.0781262447634472e-07,8.0781262447634472e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,41,2.2443037974683544,5.3294664754703134e-06,5.3294664754703134e-06,1,1,461223.20608310035,459214.97887624812,9402278.1477230489,0.75797191656768526,8.0647654514145902e-07,8.0647654514145902e-07,8.0599219288969423e-07,8.0599219288969423e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,42,2.2905063291139238,5.4391819443674735e-06,5.4391819443674735e-06,1,1,453911.8048320653,451966.6083387059,9402985.1572883576,0.76556833962789184,8.0472743819766202e-07,8.0472743819766202e-07,8.0426868581899942e-07,8.0426868581899942e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,43,2.3367088607594937,5.5488974132646353e-06,5.5488974132646353e-06,1,1,446828.58987684193,444943.50255354139,9403659.3462655973,0.77281265583026881,8.0307013007820364e-07,8.0307013007820364e-07,8.0263515656183642e-07,8.0263515656183642e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,44,2.3829113924050631,5.6586128821617963e-06,5.6586128821617963e-06,1,1,439963.04293080897,438135.32103945245,9404302.7158379462,0.77972629473495103,8.0149813743532495e-07,8.0149813743532495e-07,8.0108528468801959e-07,8.0108528468801959e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,45,2.429113924050633,5.7683283510589572e-06,5.7683283510589572e-06,1,1,433305.28238112794,431532.34666531894,9404917.1169046666,0.78632908007940772,8.0000555277683201e-07,8.0000555277683201e-07,7.9961330808042168e-07,7.9961330808042168e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,46,2.4753164556962024,5.8780438199561182e-06,5.8780438199561182e-06,1,1,426846.01583437488,425125.43937618827,9405504.263428187,0.79263937204292079,7.9858698290693243e-07,7.9858698290693243e-07,7.9821396357955019e-07,7.9821396357955019e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,47,2.5215189873417723,5.9877592888532792e-06,5.9877592888532792e-06,1,1,420576.4968442347,418905.99398110301,9406065.744417971,0.79867419502100168,7.9723749504482247e-07,7.9723749504482247e-07,7.9688243499031923e-07,7.9688243499031923e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,48,2.5677215189873417,6.0974747577504401e-06,6.0974747577504401e-06,1,1,414488.48539749708,412865.9015928022,9406603.0347080734,0.80444935257229211,7.9595256952944745e-07,7.9595256952944745e-07,7.9561430741002194e-07,7.9561430741002194e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,49,2.6139240506329111,6.2071902266476003e-06,6.2071902266476003e-06,1,1,408574.21178296889,406997.51435595215,9407117.5046651922,0.80997953098862363,7.9472805819261288e-07,7.9472805819261288e-07,7.9440552700132169e-07,7.9440552700132169e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,50,2.660126582278481,6.3169056955447621e-06,6.3169056955447621e-06,1,1,402826.34351016441,401293.6131412898,9407610.428946903,0.81527839275759462,7.9356014762586107e-07,7.9356014762586107e-07,7.9325236547008464e-07,7.9325236547008464e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,51,2.7063291139240504,6.4266211644419231e-06,6.4266211644419231e-06,1,1,397237.95498160657,395747.37791874266,9408082.9944147877,0.82035866102882904,7.9244532668507847e-07,7.9244532668507847e-07,7.921513886205813e-07,7.921513886205813e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,52,2.7525316455696203,6.536336633339084e-06,6.536336633339084e-06,1,1,391802.49965499394,390352.36055387359,9408536.3072944768,0.8252321960609682,7.9138035767531518e-07,7.9138035767531518e-07,7.9109942845432843e-07,7.9109942845432843e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,53,2.7987341772151897,6.646052102236245e-06,6.646052102236245e-06,1,1,386513.78445996821,385102.45979951211,9408971.3996633589,0.8299100645068781,7.9036225074047795e-07,7.9036225074047795e-07,7.9009355835712486e-07,7.9009355835712486e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,54,2.8449367088607596,6.7557675711334068e-06,6.7557675711334068e-06,1,1,381365.94625928579,379991.89827864995,9409389.2353372555,0.83440260229470464,7.8938824105134992e-07,7.8938824105134992e-07,7.8913107098442428e-07,7.8913107098442428e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,55,2.891139240506329,6.8654830400305669e-06,6.8654830400305669e-06,1,1,376353.43016629614,375015.20127604593,9409790.715218816,0.83871947177167228,7.884557684431884e-07,7.884557684431884e-07,7.8820945851035157e-07,7.8820945851035157e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,56,2.9373417721518984,6.9751985089277271e-06,6.9751985089277271e-06,1,1,371470.96955015429,370167.17717486445,9410176.6821632069,0.8428697137016693,7.8756245920286256e-07,7.8756245920286256e-07,7.8732639495219155e-07,7.8732639495219155e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,57,2.9835443037974683,7.0849139778248889e-06,7.0849139778248889e-06,1,1,366713.56757746416,365442.89939138608,9410547.9254102577,0.84686179463932265,7.8670610974669157e-07,7.8670610974669157e-07,7.8647972032156984e-07,7.8647972032156984e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,58,3.0297468354430377,7.1946294467220498e-06,7.1946294467220498e-06,1,1,362076.48015435546,360837.68967563927,9410905.1846266538,0.85070365014454152,7.8588467196507974e-07,7.8588467196507974e-07,7.8566742638697129e-07,7.8566742638697129e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,59,3.0759493670886076,7.3043449156192108e-06,7.3043449156192108e-06,1,1,357555.20014658314,356347.10265896353,9411249.1535969321,0.85440272424982633,7.8509624003977775e-07,7.8509624003977775e-07,7.848876438607073e-07,7.848876438607073e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,60,3.122151898734177,7.4140603845163718e-06,7.4140603845163718e-06,1,1,353145.44276731589,351966.91154121415,9411580.4835976977,0.85796600554692659,7.8433903856495583e-07,7.8433903856495583e-07,7.8413863084774952e-07,7.8413863084774952e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,61,3.1683544303797468,7.5237758534135336e-06,7.5237758534135336e-06,1,1,348843.13203303289,347693.09482073947,9411899.7864858098,0.86140006022017102,7.8361141182497981e-07,7.8361141182497981e-07,7.8341876241465351e-07,7.8341876241465351e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,62,3.2145569620253163,7.6334913223106946e-06,7.6334913223106946e-06,1,1,344644.38819753722,343521.82397956017,9412207.63752787,0.86471106231776218,7.8291181410038794e-07,7.8291181410038794e-07,7.8272652115466091e-07,7.8272652115466091e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,63,3.2607594936708861,7.7432067912078555e-06,7.7432067912078555e-06,1,1,340545.5160826568,339449.4520444849,9412504.5779955387,0.86790482152216064,7.8223880088958358e-07,7.8223880088958358e-07,7.8206048864044037e-07,7.8206048864044037e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,64,3.3069620253164556,7.8529222601050165e-06,7.8529222601050165e-06,1,1,336542.99423185945,335472.50295232527,9412791.1175485365,0.87098680865278777,7.8159102094755267e-07,7.8159102094755267e-07,7.8141933766919255e-07,7.8141933766919255e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,65,3.353164556962025,7.9626377290021758e-06,7.9626377290021758e-06,1,1,332633.46481986518,331587.66165402951,9413067.7364249863,0.87396217911031382,7.809672090548516e-07,7.809672090548516e-07,7.8080182521631512e-07,7.8080182521631512e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,66,3.3993670886075948,8.0723531978993384e-06,8.0723531978993384e-06,1,1,328813.72425748571,327791.76489852095,9413334.8874566723,0.87683579445015725,7.8036617944043818e-07,7.8036617944043818e-07,7.8020678602376108e-07,7.8020678602376108e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,67,3.4455696202531643,8.1820686667964977e-06,8.1820686667964977e-06,1,1,325080.71443644265,324081.79264239338,9413592.997925045,0.87961224225391554,7.7978681979089465e-07,7.7978681979089465e-07,7.7963312675786982e-07,7.7963312675786982e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,closed_form,E_x,1,1,68,3.4917721518987341,8.2917841356936604e-06,8.2917841356936604e-06,1,1,321431.51456387254,320454.860036431,9413842.4712722097,0.88229585445065339,7.792280857863944e-07,7.792280857863944e-07,7.7907982067895858e-07,7.7907982067895858e-07
