case_id,line_kind,line_id,mode_family,p,q,c_value,sample_index,x,y
SG-007-NOMOGRAM-001,mode,E_y_3_1,E_y,3,1,nan,236,0.10971641097164109,0.012552301255230214
SG-007-NOMOGRAM-001,mode,E_y_3_1,E_y,3,1,nan,237,0.1101813110181311,0.0083682008368201055
SG-007-NOMOGRAM-001,mode,E_y_3_1,E_y,3,1,nan,238,0.11064621106462109,0.0041841004184101083
SG-007-NOMOGRAM-001,mode,E_y_3_1,E_y,3,1,nan,239,0.1111111111111111,0
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,0,0,1
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,1,0.0010460251046025104,0.99581589958159
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,2,0.0020920502092050207,0.99163179916317989
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,3,0.0031380753138075313,0.9874476987447699
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,4,0.0041841004184100415,0.98326359832635979
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,5,0.0052301255230125521,0.97907949790794979
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,6,0.0062761506276150627,0.97489539748953979
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,7,0.0073221757322175732,0.97071129707112969
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,8,0.008368200836820083,0.96652719665271969
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,9,0.0094142259414225944,0.96234309623430958
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,10,0.010460251046025104,0.95815899581589958
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,11,0.011506276150627616,0.95397489539748959
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,12,0.012552301255230125,0.94979079497907948
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,13,0.013598326359832637,0.94560669456066948
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,14,0.014644351464435146,0.94142259414225937
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,15,0.015690376569037656,0.93723849372384938
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,16,0.016736401673640166,0.93305439330543938
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,17,0.017782426778242679,0.92887029288702927
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,18,0.018828451882845189,0.92468619246861927
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,19,0.019874476987447699,0.92050209205020916
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,20,0.020920502092050208,0.91631799163179917
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,21,0.021966527196652718,0.91213389121338917
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,22,0.023012552301255231,0.90794979079497906
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,23,0.024058577405857741,0.90376569037656906
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,24,0.025104602510460251,0.89958158995815896
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,25,0.02615062761506276,0.89539748953974896
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,26,0.027196652719665274,0.89121338912133896
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,27,0.028242677824267783,0.88702928870292885
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,28,0.029288702928870293,0.88284518828451886
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,29,0.030334728033472803,0.87866108786610875
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,30,0.031380753138075312,0.87447698744769875
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,31,0.032426778242677826,0.87029288702928875
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,32,0.033472803347280332,0.86610878661087864
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,33,0.034518828451882845,0.86192468619246865
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,34,0.035564853556485358,0.85774058577405854
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,35,0.036610878661087864,0.85355648535564854
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,36,0.037656903765690378,0.84937238493723854
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,37,0.038702928870292884,0.84518828451882844
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,38,0.039748953974895397,0.84100418410041844
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,39,0.04079497907949791,0.83682008368200833
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,40,0.041841004184100417,0.83263598326359833
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,41,0.04288702928870293,0.82845188284518834
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,42,0.043933054393305436,0.82426778242677823
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,43,0.044979079497907949,0.82008368200836823
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,44,0.046025104602510462,0.81589958158995812
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,45,0.047071129707112969,0.81171548117154813
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,46,0.048117154811715482,0.80753138075313813
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,47,0.049163179916317995,0.80334728033472802
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,48,0.050209205020920501,0.79916317991631802
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,49,0.051255230125523014,0.79497907949790791
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,50,0.052301255230125521,0.79079497907949792
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,51,0.053347280334728034,0.78661087866108792
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,52,0.054393305439330547,0.78242677824267781
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,53,0.055439330543933053,0.77824267782426781
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,54,0.056485355648535567,0.77405857740585771
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,55,0.057531380753138073,0.76987447698744771
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,56,0.058577405857740586,0.76569037656903771
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,57,0.059623430962343099,0.7615062761506276
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,58,0.060669456066945605,0.75732217573221761
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,59,0.061715481171548119,0.7531380753138075
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,60,0.062761506276150625,0.7489539748953975
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,61,0.063807531380753138,0.7447698744769875
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,62,0.064853556485355651,0.7405857740585774
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,63,0.065899581589958164,0.73640167364016729
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,64,0.066945606694560664,0.73221757322175729
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,65,0.067991631799163177,0.72803347280334729
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,66,0.06903765690376569,0.7238493723849373
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,67,0.070083682008368203,0.71966527196652719
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,68,0.071129707112970716,0.71548117154811708
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,69,0.072175732217573216,0.71129707112970708
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,70,0.073221757322175729,0.70711297071129708
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,71,0.074267782426778242,0.70292887029288709
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,72,0.075313807531380755,0.69874476987447698
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,73,0.076359832635983269,0.69456066945606687
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,74,0.077405857740585768,0.69037656903765687
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,75,0.078451882845188281,0.68619246861924688
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,76,0.079497907949790794,0.68200836820083688
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,77,0.080543933054393307,0.67782426778242677
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,78,0.081589958158995821,0.67364016736401666
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,79,0.08263598326359832,0.66945606694560666
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,80,0.083682008368200833,0.66527196652719667
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,81,0.084728033472803346,0.66108786610878667
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,82,0.085774058577405859,0.65690376569037656
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,83,0.086820083682008373,0.65271966527196645
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,84,0.087866108786610872,0.64853556485355646
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,85,0.088912133891213385,0.64435146443514646
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,86,0.089958158995815898,0.64016736401673646
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,87,0.091004184100418412,0.63598326359832635
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,88,0.092050209205020925,0.63179916317991625
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,89,0.093096234309623424,0.62761506276150625
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,90,0.094142259414225937,0.62343096234309625
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,91,0.09518828451882845,0.61924686192468625
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,92,0.096234309623430964,0.61506276150627615
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,93,0.097280334728033477,0.61087866108786604
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,94,0.09832635983263599,0.60669456066945604
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,95,0.099372384937238489,0.60251046025104604
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,96,0.100418410041841,0.59832635983263605
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,97,0.10146443514644352,0.59414225941422594
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,98,0.10251046025104603,0.58995815899581583
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,99,0.10355648535564854,0.58577405857740583
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,100,0.10460251046025104,0.58158995815899583
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,101,0.10564853556485355,0.57740585774058584
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,102,0.10669456066945607,0.57322175732217573
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,103,0.10774058577405858,0.56903765690376562
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,104,0.10878661087866109,0.56485355648535562
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,105,0.10983263598326359,0.56066945606694563
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,106,0.11087866108786611,0.55648535564853563
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,107,0.11192468619246862,0.55230125523012552
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,108,0.11297071129707113,0.54811715481171541
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,109,0.11401673640167365,0.54393305439330542
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,110,0.11506276150627615,0.53974895397489542
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,111,0.11610878661087866,0.53556485355648542
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,112,0.11715481171548117,0.53138075313807531
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,113,0.11820083682008369,0.5271966527196652
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,114,0.1192468619246862,0.52301255230125521
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,115,0.1202928870292887,0.51882845188284521
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,116,0.12133891213389121,0.51464435146443521
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,117,0.12238493723849372,0.5104602510460251
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,118,0.12343096234309624,0.506276150627615
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,119,0.12447698744769875,0.502092050209205
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,120,0.12552301255230125,0.497907949790795
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,121,0.12656903765690378,0.49372384937238489
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,122,0.12761506276150628,0.4895397489539749
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,123,0.12866108786610878,0.4853556485355649
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,124,0.1297071129707113,0.48117154811715479
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,125,0.1307531380753138,0.47698744769874479
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,126,0.13179916317991633,0.47280334728033468
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,127,0.13284518828451883,0.46861924686192469
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,128,0.13389121338912133,0.46443514644351469
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,129,0.13493723849372385,0.46025104602510458
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,130,0.13598326359832635,0.45606694560669458
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,131,0.13702928870292888,0.45188284518828448
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,132,0.13807531380753138,0.44769874476987448
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,133,0.13912133891213388,0.44351464435146448
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,134,0.14016736401673641,0.43933054393305437
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,135,0.14121338912133891,0.43514644351464438
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,136,0.14225941422594143,0.43096234309623427
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,137,0.14330543933054393,0.42677824267782427
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,138,0.14435146443514643,0.42259414225941427
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,139,0.14539748953974896,0.41841004184100417
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,140,0.14644351464435146,0.41422594142259417
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,141,0.14748953974895398,0.41004184100418406
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,142,0.14853556485355648,0.40585774058577406
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,143,0.14958158995815898,0.40167364016736407
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,144,0.15062761506276151,0.39748953974895396
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,145,0.15167364016736401,0.39330543933054396
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,146,0.15271966527196654,0.38912133891213385
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,147,0.15376569037656904,0.38493723849372385
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,148,0.15481171548117154,0.38075313807531386
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,149,0.15585774058577406,0.37656903765690375
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,150,0.15690376569037656,0.37238493723849375
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,151,0.15794979079497909,0.36820083682008364
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,152,0.15899581589958159,0.36401673640167365
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,153,0.16004184100418409,0.35983263598326365
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,154,0.16108786610878661,0.35564853556485354
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,155,0.16213389121338911,0.35146443514644354
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,156,0.16317991631799164,0.34728033472803344
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,157,0.16422594142259414,0.34309623430962344
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,158,0.16527196652719664,0.33891213389121344
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,159,0.16631799163179917,0.33472803347280333
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,160,0.16736401673640167,0.33054393305439334
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,161,0.16841004184100419,0.32635983263598323
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,162,0.16945606694560669,0.32217573221757323
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,163,0.17050209205020919,0.31799163179916323
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,164,0.17154811715481172,0.31380753138075312
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,165,0.17259414225941422,0.30962343096234313
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,166,0.17364016736401675,0.30543933054393302
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,167,0.17468619246861924,0.30125523012552302
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,168,0.17573221757322174,0.29707112970711302
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,169,0.17677824267782427,0.29288702928870292
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,170,0.17782426778242677,0.28870292887029292
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,171,0.1788702928870293,0.28451882845188281
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,172,0.1799163179916318,0.28033472803347281
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,173,0.1809623430962343,0.27615062761506282
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,174,0.18200836820083682,0.27196652719665271
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,175,0.18305439330543932,0.26778242677824271
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,176,0.18410041841004185,0.2635983263598326
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,177,0.18514644351464435,0.2594142259414226
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,178,0.18619246861924685,0.25523012552301261
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,179,0.18723849372384938,0.2510460251046025
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,180,0.18828451882845187,0.2468619246861925
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,181,0.1893305439330544,0.24267782426778239
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,182,0.1903765690376569,0.2384937238493724
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,183,0.19142259414225943,0.23430962343096229
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,184,0.19246861924686193,0.23012552301255229
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,185,0.19351464435146443,0.22594142259414229
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,186,0.19456066945606695,0.22175732217573219
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,187,0.19560669456066945,0.21757322175732219
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,188,0.19665271966527198,0.21338912133891208
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,189,0.19769874476987448,0.20920502092050208
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,190,0.19874476987447698,0.20502092050209209
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,191,0.19979079497907951,0.20083682008368198
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,192,0.20083682008368201,0.19665271966527198
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,193,0.20188284518828453,0.19246861924686187
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,194,0.20292887029288703,0.18828451882845187
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,195,0.20397489539748953,0.18410041841004188
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,196,0.20502092050209206,0.17991631799163177
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,197,0.20606694560669456,0.17573221757322177
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,198,0.20711297071129708,0.17154811715481166
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,199,0.20815899581589958,0.16736401673640167
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,200,0.20920502092050208,0.16317991631799167
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,201,0.21025104602510461,0.15899581589958156
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,202,0.21129707112970711,0.15481171548117156
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,203,0.21234309623430964,0.15062761506276146
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,204,0.21338912133891214,0.14644351464435146
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,205,0.21443514644351463,0.14225941422594146
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,206,0.21548117154811716,0.13807531380753135
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,207,0.21652719665271966,0.13389121338912136
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,208,0.21757322175732219,0.12970711297071125
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,209,0.21861924686192469,0.12552301255230125
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,210,0.21966527196652719,0.12133891213389125
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,211,0.22071129707112971,0.11715481171548114
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,212,0.22175732217573221,0.11297071129707115
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,213,0.22280334728033474,0.10878661087866104
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,214,0.22384937238493724,0.10460251046025104
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,215,0.22489539748953974,0.10041841004184104
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,216,0.22594142259414227,0.096234309623430936
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,217,0.22698744769874477,0.092050209205020939
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,218,0.22803347280334729,0.08786610878661083
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,219,0.22907949790794979,0.083682008368200833
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,220,0.23012552301255229,0.079497907949790836
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,221,0.23117154811715482,0.075313807531380728
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,222,0.23221757322175732,0.07112970711297073
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,223,0.23326359832635984,0.066945606694560622
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,224,0.23430962343096234,0.062761506276150625
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,225,0.23535564853556484,0.058577405857740628
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,226,0.23640167364016737,0.054393305439330519
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,227,0.23744769874476987,0.050209205020920522
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,228,0.2384937238493724,0.046025104602510414
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,229,0.2395397489539749,0.041841004184100417
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,230,0.2405857740585774,0.037656903765690419
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,231,0.24163179916317992,0.033472803347280311
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,232,0.24267782426778242,0.029288702928870314
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,233,0.24372384937238495,0.025104602510460206
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,234,0.24476987447698745,0.020920502092050208
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,235,0.24581589958158995,0.016736401673640211
SG-007-NOMOGRAM-001,mode,E_y_2_1,E_y,2,1,nan,236,0.24686192468619247,0.012552301255230103
