case_id,curve_id,curve_label,solver_model,transverse_equation,p,a_over_A5,sample_index,c_over_a,c_over_A5,kx_A5_over_pi,sqrt_one_minus_kx_A5_over_pi_squared,normalized_coupling,domain_valid,status
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,19,0.38,0.19,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,20,0.40000000000000002,0.20000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,21,0.41999999999999998,0.20999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,22,0.44,0.22,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,23,0.46000000000000002,0.23000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,24,0.47999999999999998,0.23999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,25,0.5,0.25,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,26,0.52000000000000002,0.26000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,27,0.54000000000000004,0.27000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,28,0.56000000000000005,0.28000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,29,0.57999999999999996,0.28999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,30,0.59999999999999998,0.29999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,31,0.62,0.31,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,32,0.64000000000000001,0.32000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,33,0.66000000000000003,0.33000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,34,0.68000000000000005,0.34000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,35,0.70000000000000007,0.35000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,36,0.71999999999999997,0.35999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,37,0.73999999999999999,0.37,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,38,0.76000000000000001,0.38,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,39,0.78000000000000003,0.39000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,40,0.80000000000000004,0.40000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,41,0.82000000000000006,0.41000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,42,0.83999999999999997,0.41999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,43,0.85999999999999999,0.42999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,44,0.88,0.44,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,45,0.90000000000000002,0.45000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,46,0.92000000000000004,0.46000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,47,0.94000000000000006,0.47000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,48,0.95999999999999996,0.47999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,49,0.97999999999999998,0.48999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,50,1,0.5,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,51,1.02,0.51000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,52,1.04,0.52000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,53,1.0600000000000001,0.53000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,54,1.0800000000000001,0.54000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,55,1.1000000000000001,0.55000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,56,1.1200000000000001,0.56000000000000005,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,57,1.1400000000000001,0.57000000000000006,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,58,1.1599999999999999,0.57999999999999996,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,59,1.1799999999999999,0.58999999999999997,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,60,1.2,0.59999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,61,1.22,0.60999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,62,1.24,0.62,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,63,1.26,0.63,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,64,1.28,0.64000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,65,1.3,0.65000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,66,1.3200000000000001,0.66000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,67,1.3400000000000001,0.67000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,68,1.3600000000000001,0.68000000000000005,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,69,1.3800000000000001,0.69000000000000006,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,70,1.4000000000000001,0.70000000000000007,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,71,1.4199999999999999,0.70999999999999996,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,72,1.4399999999999999,0.71999999999999997,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,73,1.46,0.72999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,74,1.48,0.73999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,75,1.5,0.75,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,76,1.52,0.76000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,77,1.54,0.77000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,78,1.5600000000000001,0.78000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,79,1.5800000000000001,0.79000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,80,1.6000000000000001,0.80000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,81,1.6200000000000001,0.81000000000000005,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,82,1.6400000000000001,0.82000000000000006,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,83,1.6600000000000001,0.83000000000000007,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,84,1.6799999999999999,0.83999999999999997,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,85,1.7,0.84999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,86,1.72,0.85999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,87,1.74,0.87,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,88,1.76,0.88,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,89,1.78,0.89000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,90,1.8,0.90000000000000002,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,91,1.8200000000000001,0.91000000000000003,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,92,1.8400000000000001,0.92000000000000004,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,93,1.8600000000000001,0.93000000000000005,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,94,1.8800000000000001,0.94000000000000006,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,95,1.9000000000000001,0.95000000000000007,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,96,1.9199999999999999,0.95999999999999996,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,97,1.9399999999999999,0.96999999999999997,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,98,1.96,0.97999999999999998,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,99,1.98,0.98999999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,100,2,1,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,101,2.02,1.01,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,102,2.04,1.02,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,103,2.0600000000000001,1.03,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,104,2.0800000000000001,1.04,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,105,2.1000000000000001,1.05,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,106,2.1200000000000001,1.0600000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,107,2.1400000000000001,1.0700000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,108,2.1600000000000001,1.0800000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,109,2.1800000000000002,1.0900000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,110,2.2000000000000002,1.1000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,111,2.2200000000000002,1.1100000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,112,2.2400000000000002,1.1200000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,113,2.2600000000000002,1.1300000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,114,2.2800000000000002,1.1400000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,115,2.3000000000000003,1.1500000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,116,2.3199999999999998,1.1599999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,117,2.3399999999999999,1.1699999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,118,2.3599999999999999,1.1799999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,119,2.3799999999999999,1.1899999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,120,2.3999999999999999,1.2,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,121,2.4199999999999999,1.21,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,122,2.4399999999999999,1.22,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,123,2.46,1.23,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,124,2.48,1.24,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,125,2.5,1.25,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,126,2.52,1.26,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,127,2.54,1.27,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,128,2.5600000000000001,1.28,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,129,2.5800000000000001,1.29,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,130,2.6000000000000001,1.3,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,131,2.6200000000000001,1.3100000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,132,2.6400000000000001,1.3200000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,133,2.6600000000000001,1.3300000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,134,2.6800000000000002,1.3400000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,135,2.7000000000000002,1.3500000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,136,2.7200000000000002,1.3600000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,137,2.7400000000000002,1.3700000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,138,2.7600000000000002,1.3800000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,139,2.7800000000000002,1.3900000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,140,2.8000000000000003,1.4000000000000001,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,141,2.8199999999999998,1.4099999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,142,2.8399999999999999,1.4199999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,143,2.8599999999999999,1.4299999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,144,2.8799999999999999,1.4399999999999999,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,145,2.8999999999999999,1.45,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,146,2.9199999999999999,1.46,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,147,2.9399999999999999,1.47,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,148,2.96,1.48,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,149,2.98,1.49,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.5,0.5,closed_form,eq20,1,0.5,150,3,1.5,nan,nan,nan,0,outside_transverse_domain
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,0,0,0,0.96810845411289825,0.25053147721421037,0.4696132264707974,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,1,0.02,0.014999999999999999,0.96810845411289825,0.25053147721421037,0.46410156380766238,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,2,0.040000000000000001,0.029999999999999999,0.96810845411289825,0.25053147721421037,0.4586545893253533,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,3,0.059999999999999998,0.044999999999999998,0.96810845411289825,0.25053147721421037,0.45327154380455742,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,4,0.080000000000000002,0.059999999999999998,0.96810845411289825,0.25053147721421037,0.44795167693661581,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,5,0.10000000000000001,0.075000000000000011,0.96810845411289825,0.25053147721421037,0.44269424721894196,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,6,0.12,0.089999999999999997,0.96810845411289825,0.25053147721421037,0.43749852185166876,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,7,0.14000000000000001,0.10500000000000001,0.96810845411289825,0.25053147721421037,0.43236377663550835,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,8,0.16,0.12,0.96810845411289825,0.25053147721421037,0.42728929587080999,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,9,0.17999999999999999,0.13500000000000001,0.96810845411289825,0.25053147721421037,0.42227437225780379,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,10,0.20000000000000001,0.15000000000000002,0.96810845411289825,0.25053147721421037,0.41731830679801452,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,11,0.22,0.16500000000000001,0.96810845411289825,0.25053147721421037,0.41242040869683239,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,12,0.23999999999999999,0.17999999999999999,0.96810845411289825,0.25053147721421037,0.40757999526722771,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,13,0.26000000000000001,0.19500000000000001,0.96810845411289825,0.25053147721421037,0.40279639183459559,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,14,0.28000000000000003,0.21000000000000002,0.96810845411289825,0.25053147721421037,0.39806893164271728,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,15,0.29999999999999999,0.22499999999999998,0.96810845411289825,0.25053147721421037,0.3933969557608249,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,16,0.32000000000000001,0.23999999999999999,0.96810845411289825,0.25053147721421037,0.38877981299175773,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,17,0.34000000000000002,0.255,0.96810845411289825,0.25053147721421037,0.3842168597811958,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,18,0.35999999999999999,0.27000000000000002,0.96810845411289825,0.25053147721421037,0.37970746012795858,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,19,0.38,0.28500000000000003,0.96810845411289825,0.25053147721421037,0.37525098549535735,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,20,0.40000000000000002,0.30000000000000004,0.96810845411289825,0.25053147721421037,0.37084681472358716,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,21,0.41999999999999998,0.315,0.96810845411289825,0.25053147721421037,0.36649433394314723,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,22,0.44,0.33000000000000002,0.96810845411289825,0.25053147721421037,0.36219293648927758,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,23,0.46000000000000002,0.34500000000000003,0.96810845411289825,0.25053147721421037,0.35794202281740012,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,24,0.47999999999999998,0.35999999999999999,0.96810845411289825,0.25053147721421037,0.35374100041955164,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,25,0.5,0.375,0.96810845411289825,0.25053147721421037,0.3495892837417981,1,ok
CP-010-FIG10-EQ20,a_over_A5=0.75,0.75,closed_form,eq20,1,0.75,26,0.52000000000000002,0.39000000000000001,0.96810845411289825,0.25053147721421037,0.34548629410261761,1,ok
